generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
721000,Balaena_mysticetus,Physeter_catodon,0,0.105994,0.00891781,0.0327042,0
722000,Balaena_mysticetus,Physeter_catodon,0,0.21785,-0.031174,0.0318662,0
722000,Orcinus_orca,Orcaella_brevirostris,24.704,0.378888,-0.0751402,0.149547,0
723000,Balaena_mysticetus,Physeter_catodon,0,0.145802,-0.0198953,0.0360223,0
723000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7838,0.445875,-0.0527263,0.0694356,0
724000,Balaena_mysticetus,Physeter_catodon,0,0.151685,-0.0230454,0.01533,0
724000,Delphinapterus_leucas,Orcinus_orca,16.6299,0.539584,-0.0634021,0.0192437,0
725000,Balaena_mysticetus,Physeter_catodon,0,0.100057,-0.0045056,0.0283393,0
725000,Orcinus_orca,Orcaella_brevirostris,23.5131,0.489016,-0.081703,0.0998689,0
726000,Balaena_mysticetus,Physeter_catodon,0,0.201559,-0.00861217,0.101492,0
727000,Balaena_mysticetus,Physeter_catodon,0,0.121711,-0.0242958,0.0124623,0
727000,Orcinus_orca,Orcaella_brevirostris,23.1956,0.64491,-0.111528,0.109985,0
728000,Balaena_mysticetus,Physeter_catodon,0,0.167497,-0.0381335,0.000352352,0
728000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0292,0.621394,-0.101542,0.0853983,0
729000,Balaena_mysticetus,Physeter_catodon,0,0.0627743,0.00819256,0.0119714,0
729000,Orcinus_orca,Orcaella_brevirostris,23.9246,0.541424,-0.0935645,0.121428,0
730000,Balaena_mysticetus,Physeter_catodon,0,0.141351,-0.0449387,0.0214448,0
730000,Delphinapterus_leucas,Orcinus_orca,13.6337,0.599826,-0.0643069,0.0698269,0
731000,Balaena_mysticetus,Physeter_catodon,0,0.0496403,0.0455333,0.0148873,0
732000,Balaena_mysticetus,Physeter_catodon,0,0.270439,-0.0270804,0.0486288,0
732000,Platanista_gangetica,Platanista_minor,26.2474,0.968306,-0.0212334,1.02686,0
733000,Balaena_mysticetus,Physeter_catodon,0,0.189967,-0.0298753,0.00947915,0
734000,Balaena_mysticetus,Physeter_catodon,0,0.174978,-0.0271679,0.014739,0
735000,Balaena_mysticetus,Physeter_catodon,0,0.1454,-0.0123142,0.0172704,0
736000,Balaena_mysticetus,Physeter_catodon,0,0.0899484,0.00075234,0.00899926,0
736000,Orcinus_orca,Orcaella_brevirostris,19.7862,0.473465,-0.0502895,0.113813,0
737000,Balaena_mysticetus,Physeter_catodon,0,0.105279,0.00350389,0.0228392,0
738000,Balaena_mysticetus,Physeter_catodon,0,0.136301,-0.00695095,0.0219767,0
739000,Balaena_mysticetus,Physeter_catodon,0,0.0991997,0.0189483,0.0895559,0
740000,Balaena_mysticetus,Physeter_catodon,0,0.0544273,0.0760794,0.00834624,0
741000,Balaena_mysticetus,Physeter_catodon,0,0.21695,-0.0316553,0.00114806,0
741000,Stenella_coeruleoalba,Delphinus_delphis,34.2556,0.613229,0.0387199,0.941259,0
742000,Balaena_mysticetus,Physeter_catodon,0,0.15304,-0.00290275,0.096883,0
743000,Balaena_mysticetus,Physeter_catodon,0,0.0993457,0.0320167,0.0678466,0
744000,Balaena_mysticetus,Physeter_catodon,0,0.189205,-0.0170674,0.076094,0
745000,Balaena_mysticetus,Physeter_catodon,0,0.158272,-0.0102101,0.036024,0
746000,Balaena_mysticetus,Physeter_catodon,0,0.0625791,0.0399453,0.0420208,0
747000,Balaena_mysticetus,Physeter_catodon,0,0.122213,-0.00306437,0.0332215,0
748000,Balaena_mysticetus,Physeter_catodon,0,0.237389,-0.020464,0.0641499,0
749000,Balaena_mysticetus,Physeter_catodon,0,0.142281,-0.00913054,0.0138417,0
750000,Balaena_mysticetus,Physeter_catodon,0,0.162379,-0.0162965,0.0037088,0
751000,Balaena_mysticetus,Physeter_catodon,0,0.143516,-0.02869,0.0235373,0
751000,Delphinapterus_leucas,Orcinus_orca,10.5768,0.118837,0.045491,0.0280255,0
752000,Balaena_mysticetus,Physeter_catodon,0,0.155828,-0.0363523,0.00436819,0
752000,Balaenoptera_borealis,NA,35.7709,0.419874,0.0292243,1.01016,0
752000,Delphinapterus_leucas,Monodon_monoceros,26.0102,0.166809,0.0922757,0.116349,0
752000,Delphinapterus_leucas,Orcinus_orca,14.4617,0.194348,-0.00176933,0.00327695,0
753000,Balaena_mysticetus,Physeter_catodon,0,0.0801046,0.0219233,0.0683148,0
754000,Balaena_mysticetus,Physeter_catodon,0,0.0535192,0.068809,0.00814078,0
754000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1457,0.598533,-0.0910227,0.208164,0
755000,Balaena_mysticetus,Physeter_catodon,0,0.139665,-0.0264172,0.0194925,0
755000,Delphinapterus_leucas,Orcinus_orca,16.9937,0.663848,-0.0685888,0.108462,0
756000,Balaena_mysticetus,Physeter_catodon,0,0.156514,-0.0226223,0.0192317,0
757000,Balaena_mysticetus,Physeter_catodon,0,0.207777,-0.0185527,0.0888136,0
758000,Balaena_mysticetus,Physeter_catodon,0,0.26203,-0.0194632,0.113225,0
759000,Balaena_mysticetus,Physeter_catodon,0,0.146659,-0.00879696,0.0223069,0
760000,Balaena_mysticetus,Physeter_catodon,0,0.142711,-0.0070731,0.0403901,0
761000,Balaena_mysticetus,Physeter_catodon,0,0.129984,-0.0148692,0.0316609,0
761000,Orcinus_orca,Orcaella_brevirostris,23.6906,0.314335,-0.0574778,0.0651402,0
762000,Balaena_mysticetus,Physeter_catodon,0,0.217362,-0.0168069,0.0420932,0
763000,Balaena_mysticetus,Physeter_catodon,0,0.116095,-0.00790534,0.021504,0
764000,Balaena_mysticetus,Physeter_catodon,0,0.205925,-0.0172469,0.0277141,0
765000,Balaena_mysticetus,Physeter_catodon,0,0.525871,-0.0270436,0.233493,0
766000,Balaena_mysticetus,Physeter_catodon,0,0.162211,-0.00692708,0.0308852,0
766000,Caperea_marginata,NA,26.7835,0.0651257,0.0509285,0.154662,0
767000,Balaena_mysticetus,Physeter_catodon,0,0.111892,-0.00951654,0.00493588,0
767000,Physeter_catodon,Kogia_breviceps,4.91818,0.0879625,0.0527573,0.16896,0
768000,Balaena_mysticetus,Physeter_catodon,0,0.115779,-0.0111442,0.00347061,0
769000,Balaena_mysticetus,Physeter_catodon,0,0.19118,-0.0196688,0.0144444,0
770000,Balaena_mysticetus,Physeter_catodon,0,0.0892019,0.00710121,0.0365895,0
771000,Balaena_mysticetus,Physeter_catodon,0,0.272168,-0.0317749,0.0651195,0
772000,Balaena_mysticetus,Physeter_catodon,0,0.0970316,-0.00141488,0.0031398,0
773000,Balaena_mysticetus,Physeter_catodon,0,0.112592,0.0021729,0.0259831,0
774000,Balaena_mysticetus,Physeter_catodon,0,0.0568293,0.0452089,0.0166423,0
775000,Balaena_mysticetus,Physeter_catodon,0,0.145296,-0.00223793,0.0649552,0
776000,Balaena_mysticetus,Physeter_catodon,0,0.243857,-0.0264228,0.0532713,0
777000,Balaena_mysticetus,Physeter_catodon,0,0.132398,-0.0115063,0.0264545,0
778000,Balaena_mysticetus,Physeter_catodon,0,0.152534,-0.0172228,0.00365543,0
779000,Balaena_mysticetus,Physeter_catodon,0,0.274003,-0.0349897,0.0280102,0
780000,Balaena_mysticetus,Physeter_catodon,0,0.131528,-0.00148015,0.0634447,0
781000,Balaena_mysticetus,Physeter_catodon,0,0.407906,-0.0468882,0.0848214,0
782000,Balaena_mysticetus,Physeter_catodon,0,0.373699,-0.0468773,0.0605322,0
783000,Balaena_mysticetus,Physeter_catodon,0,0.231355,-0.0308996,0.0120622,0
784000,Balaena_mysticetus,Physeter_catodon,0,0.126933,-0.00229334,0.0386817,0
785000,Balaena_mysticetus,Physeter_catodon,0,0.0647669,0.0973699,0.0334044,0
786000,Balaena_mysticetus,Physeter_catodon,0,0.209006,-0.0255662,0.0261604,0
787000,Balaena_mysticetus,Physeter_catodon,0,0.241848,-0.017721,0.067254,0
788000,Balaena_mysticetus,Physeter_catodon,0,0.1315,-0.0154244,0.00730491,0
789000,Balaena_mysticetus,Physeter_catodon,0,0.0642074,0.0409381,0.00442705,0
790000,Balaena_mysticetus,Physeter_catodon,0,0.0488225,0.0604471,0.0208693,0
790000,Stenella_coeruleoalba,NA,35.7043,0.439386,0.0391924,0.826529,0
790000,Orcinus_orca,Orcaella_brevirostris,20.4762,0.499622,-0.0467662,0.0897965,0
791000,Balaena_mysticetus,Physeter_catodon,0,0.162151,-0.0142447,0.00827683,0
792000,Balaena_mysticetus,Physeter_catodon,0,0.242126,-0.0183856,0.0718168,0
793000,Balaena_mysticetus,Physeter_catodon,0,0.23944,-0.00956415,0.114742,0
794000,Balaena_mysticetus,Physeter_catodon,0,0.175956,-0.0255592,0.00917303,0
794000,Steno_bredanensis,Lagenodelphis_hosei,27.9443,0.63642,-0.0242758,0.320841,0
795000,Balaena_mysticetus,Physeter_catodon,0,0.196524,-0.0344328,0.000415674,0
795000,Platanista_gangetica,Platanista_minor,33.8132,0.337848,-0.0984387,1.92619,0
795000,Orcinus_orca,Orcaella_brevirostris,23.8191,0.470811,-0.0473486,0.127684,0
796000,Balaena_mysticetus,Physeter_catodon,0,0.195206,-0.0332413,0.0319318,0
796000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6284,0.326784,-0.0570346,0.0225685,0
797000,Balaena_mysticetus,Physeter_catodon,0,0.275964,-0.0298466,0.0140275,0
798000,Balaena_mysticetus,Physeter_catodon,0,0.142055,0.00180314,0.0987902,0
799000,Balaena_mysticetus,Physeter_catodon,0,0.186701,-0.017613,0.0497391,0
800000,Balaena_mysticetus,Physeter_catodon,0,0.19229,-0.00993495,0.0545621,0
801000,Balaena_mysticetus,Physeter_catodon,0,0.113148,-0.010143,0.000135281,0
802000,Balaena_mysticetus,Physeter_catodon,0,0.474716,-0.0406042,0.100446,0
803000,Balaena_mysticetus,Physeter_catodon,0,0.349798,-0.0290486,0.103253,0
804000,Balaena_mysticetus,Physeter_catodon,0,0.19231,-0.0141156,0.0559124,0
805000,Balaena_mysticetus,Physeter_catodon,0,0.160916,-0.0371948,0.00306276,0
805000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6611,0.368834,-0.0684803,0.116714,0
806000,Balaena_mysticetus,Physeter_catodon,0,0.0723661,0.017487,0.013109,0
807000,Balaena_mysticetus,Physeter_catodon,0,0.127253,-0.00675892,0.0262311,0
808000,Balaena_mysticetus,Physeter_catodon,0,0.133213,-0.00543842,0.0233119,0
809000,Balaena_mysticetus,Physeter_catodon,0,0.153109,-0.0198892,0.0288118,0
809000,Orcinus_orca,Orcaella_brevirostris,22.6532,0.309268,-0.028046,0.00201131,0
810000,Balaena_mysticetus,Physeter_catodon,0,0.0956669,-0.0110619,0.0205516,0
810000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7052,0.812993,-0.128159,0.149,0
811000,Balaena_mysticetus,Physeter_catodon,0,0.0954426,-0.00803721,0.00863445,0
811000,Orcinus_orca,Orcaella_brevirostris,25.1153,0.642886,-0.109557,0.149172,0
812000,Balaena_mysticetus,Physeter_catodon,0,0.0616015,0.0348725,0.00761556,0
813000,Balaena_mysticetus,Physeter_catodon,0,0.0874834,0.00934402,0.0334034,0
814000,Balaena_mysticetus,Physeter_catodon,0,0.214661,-0.0131369,0.0914204,0
815000,Balaena_mysticetus,Physeter_catodon,0,0.255635,-0.015307,0.169864,0
816000,Balaena_mysticetus,Physeter_catodon,0,0.224022,-0.0255591,0.0192596,0
817000,Balaena_mysticetus,Physeter_catodon,0,0.169022,-0.0142452,0.0144741,0
818000,Balaena_mysticetus,Physeter_catodon,0,0.165824,-0.0176299,0.0104286,0
819000,Balaena_mysticetus,Physeter_catodon,0,0.106826,-0.0113725,0.0178142,0
819000,Mesoplodon_grayi,NA,35.6292,0.193338,0.00951936,1.17671,0
819000,Orcinus_orca,Orcaella_brevirostris,20.6647,0.754888,-0.100616,0.0176447,0
820000,Balaena_mysticetus,Physeter_catodon,0,0.0882589,-0.0015941,0.00639261,0
820000,Orcinus_orca,Orcaella_brevirostris,23.4964,0.426839,-0.0664645,0.0362543,0
821000,Balaena_mysticetus,Physeter_catodon,0,0.174086,-0.019779,0.0133736,0
822000,Balaena_mysticetus,Physeter_catodon,0,0.199464,-0.0141681,0.0776285,0
823000,Balaena_mysticetus,Physeter_catodon,0,0.390435,-0.0310829,0.109199,0
824000,Balaena_mysticetus,Physeter_catodon,0,0.206685,-0.0346347,0.0101984,0
824000,Orcinus_orca,Orcaella_brevirostris,20.7847,0.222296,-0.00554284,0.0130479,0
825000,Balaena_mysticetus,Physeter_catodon,0,0.210823,-0.0343302,0.00496055,0
826000,Balaena_mysticetus,Physeter_catodon,0,0.0550468,0.0679646,0.0149848,0
827000,Balaena_mysticetus,Physeter_catodon,0,0.0623716,0.0403216,0.0100374,0
828000,Balaena_mysticetus,Physeter_catodon,0,0.0815993,0.0312334,0.00786945,0
829000,Balaena_mysticetus,Physeter_catodon,0,0.436192,-0.0306956,0.167157,0
830000,Balaena_mysticetus,Physeter_catodon,0,0.240706,-0.0120443,0.0944039,0
831000,Balaena_mysticetus,Physeter_catodon,0,0.146408,-0.00958523,0.023998,0
832000,Balaena_mysticetus,Physeter_catodon,0,0.205369,-0.022027,0.0253466,0
832000,Megaptera_novaeangliae,NA,33.6992,0.555309,0.0398991,0.857871,0
833000,Balaena_mysticetus,Physeter_catodon,0,0.279926,-0.0538559,0.0110887,0
833000,Orcinus_orca,Orcaella_brevirostris,21.6889,0.466313,-0.0709351,0.00998586,0
834000,Balaena_mysticetus,Physeter_catodon,0,0.364694,-0.0615789,0.0259765,0
834000,Platanista_gangetica,Platanista_minor,29.0935,0.158151,0.0889036,0.168661,0
834000,Orcinus_orca,Orcaella_brevirostris,19.5696,0.353453,-0.0378469,0.0388896,0
835000,Balaena_mysticetus,Physeter_catodon,0,0.302269,-0.0295645,0.0802849,0
836000,Balaena_mysticetus,Physeter_catodon,0,0.183232,-0.0386732,0.0110497,0
836000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5296,0.638689,-0.0678081,0.168322,0
837000,Balaena_mysticetus,Physeter_catodon,0,0.152993,-0.0111519,0.0414577,0
838000,Balaena_mysticetus,Physeter_catodon,0,0.260087,-0.0142724,0.126549,0
839000,Balaena_mysticetus,Physeter_catodon,0,0.168683,-0.0176495,0.0015989,0
840000,Balaena_mysticetus,Physeter_catodon,0,0.171801,-0.0111261,0.0412418,0
841000,Balaena_mysticetus,Physeter_catodon,0,0.170703,-0.0202455,0.0236754,0
842000,Balaena_mysticetus,Physeter_catodon,0,0.232307,-0.0350482,0.0347573,0
842000,Orcinus_orca,Orcaella_brevirostris,21.1687,0.458103,-0.0648596,0.0014692,0
843000,Balaena_mysticetus,Physeter_catodon,0,0.180079,-0.0258168,0.044561,0
843000,Delphinapterus_leucas,Orcinus_orca,17.1682,0.5019,-0.0855302,0.0379161,0
844000,Balaena_mysticetus,Physeter_catodon,0,0.165118,-0.0273411,0.0148185,0
844000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6076,0.745479,-0.144904,0.111195,0
845000,Balaena_mysticetus,Physeter_catodon,0,0.239756,-0.0311112,0.0878006,0
845000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2609,0.265002,-0.062935,0.0118622,0
846000,Balaena_mysticetus,Physeter_catodon,0,0.304223,-0.0415321,0.0260453,0
847000,Balaena_mysticetus,Physeter_catodon,0,0.326676,-0.0349114,0.0562119,0
847000,Caperea_marginata,NA,32.4755,0.109984,0.0920965,0.791965,0
848000,Balaena_mysticetus,Physeter_catodon,0,0.369087,-0.0419568,0.0796233,0
849000,Balaena_mysticetus,Physeter_catodon,0,0.047437,0.114678,0.00615585,0
850000,Balaena_mysticetus,Physeter_catodon,0,0.192232,-0.0178297,0.0442632,0
851000,Balaena_mysticetus,Physeter_catodon,0,0.204931,-0.0286065,0.0203237,0
852000,Balaena_mysticetus,Physeter_catodon,0,0.227012,-0.0344202,0.0492345,0
852000,Orcinus_orca,Orcaella_brevirostris,18.7615,1.1388,-0.108751,0.205231,0
853000,Balaena_mysticetus,Physeter_catodon,0,0.195674,-0.0335572,0.0302136,0
853000,Orcinus_orca,Orcaella_brevirostris,23.0094,0.386003,-0.058158,0.0356089,0
854000,Balaena_mysticetus,Physeter_catodon,0,0.156999,-0.025916,0.00448525,0
854000,Orcinus_orca,Orcaella_brevirostris,25.0942,0.669944,-0.146017,0.019322,0
855000,Balaena_mysticetus,Physeter_catodon,0,0.162031,-0.0326917,0.00562779,0
855000,Orcinus_orca,Orcaella_brevirostris,23.7367,0.302698,-0.0252869,0.090956,0
856000,Balaena_mysticetus,Physeter_catodon,0,0.123772,-0.0204309,0.0162083,0
856000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3833,0.581702,-0.0786741,0.0162434,0
857000,Balaena_mysticetus,Physeter_catodon,0,0.267081,-0.0467084,0.00967677,0
857000,Orcinus_orca,Orcaella_brevirostris,22.5544,0.455548,-0.0516313,0.0455225,0
858000,Balaena_mysticetus,Physeter_catodon,0,0.26563,-0.023469,0.0682816,0
859000,Balaena_mysticetus,Physeter_catodon,0,0.222978,-0.0185045,0.0490671,0
860000,Balaena_mysticetus,Physeter_catodon,0,0.069163,0.00865536,0.0123158,0
860000,Delphinapterus_leucas,Orcinus_orca,16.9239,0.308081,-0.00931511,0.0409534,0
861000,Balaena_mysticetus,Physeter_catodon,0,0.0857225,0.0152715,0.0441175,0
862000,Balaena_mysticetus,Physeter_catodon,0,0.128175,-0.0150034,0.00412093,0
862000,Orcinus_orca,Orcaella_brevirostris,21.7001,0.604144,-0.067454,0.0875257,0
863000,Balaena_mysticetus,Physeter_catodon,0,0.264831,-0.0414785,0.0258559,0
863000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2836,0.444089,-0.0658587,0.0646912,0
864000,Balaena_mysticetus,Physeter_catodon,0,0.199001,-0.0424571,0.00307763,0
864000,Orcinus_orca,Orcaella_brevirostris,20.4109,0.554267,-0.0898786,0.0168799,0
865000,Balaena_mysticetus,Physeter_catodon,0,0.261358,-0.0506998,0.0218846,0
865000,Orcinus_orca,Orcaella_brevirostris,24.2757,0.315347,-0.031398,0.0596326,0
866000,Balaena_mysticetus,Physeter_catodon,0,0.154436,-0.018372,0.0437861,0
866000,Orcinus_orca,Orcaella_brevirostris,22.7005,0.509913,-0.0379424,0.0625893,0
867000,Balaena_mysticetus,Physeter_catodon,0,0.195258,-0.00918939,0.0799996,0
868000,Balaena_mysticetus,Physeter_catodon,0,0.225601,-0.040903,0.0143786,0
868000,Platanista_gangetica,Platanista_minor,35.4412,0.798108,-0.021736,1.33301,0
868000,Orcinus_orca,Orcaella_brevirostris,23.1269,0.567431,-0.0762163,0.10587,0
869000,Balaena_mysticetus,Physeter_catodon,0,0.332339,-0.0448381,0.0760625,0
869000,Orcinus_orca,Orcaella_brevirostris,23.8388,0.670978,-0.12995,0.0302557,0
870000,Balaena_mysticetus,Physeter_catodon,0,0.181139,-0.046752,0.018478,0
870000,Delphinapterus_leucas,Orcinus_orca,15.161,0.409566,-0.0544575,0.0425839,0
871000,Balaena_mysticetus,Physeter_catodon,0,0.131115,-0.00247423,0.053498,0
871000,Orcinus_orca,Orcaella_brevirostris,23.7907,0.571764,-0.104485,0.230835,0
872000,Balaena_mysticetus,Physeter_catodon,0,0.112936,-0.0244448,0.00067615,0
872000,Mesoplodon_ginkgodens,Mesoplodon_europaeus,24.4909,0.192032,-0.0867292,0.039056,0
872000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2104,0.272807,-0.0464924,0.0205296,0
873000,Balaena_mysticetus,Physeter_catodon,0,0.314527,-0.0519711,0.0417528,0
873000,Orcinus_orca,Orcaella_brevirostris,23.8783,0.232245,0.000191342,0.0523137,0
874000,Balaena_mysticetus,Physeter_catodon,0,0.228811,-0.0301572,0.0106456,0
875000,Balaena_mysticetus,Physeter_catodon,0,0.128155,-0.0157564,0.00719417,0
875000,Stenella_clymene,Stenella_coeruleoalba,33.6809,0.291618,-0.0241048,0.704939,0
875000,Orcinus_orca,Orcaella_brevirostris,21.6882,0.764464,-0.124565,0.0237627,0
876000,Balaena_mysticetus,Physeter_catodon,0,0.236771,-0.034512,0.0444795,0
876000,Orcinus_orca,Orcaella_brevirostris,24.4995,0.301792,-0.0530989,0.0126982,0
877000,Balaena_mysticetus,Physeter_catodon,0,0.0742223,0.0283483,0.0238244,0
878000,Balaena_mysticetus,Physeter_catodon,0,0.0963127,0.0113298,0.0189309,0
879000,Balaena_mysticetus,Physeter_catodon,0,0.147002,-0.0246945,0.00376641,0
879000,Orcinus_orca,Orcaella_brevirostris,24.8594,0.220646,-0.00695903,0.0035292,0
880000,Balaena_mysticetus,Physeter_catodon,0,0.153482,-0.0283984,0.00918416,0
880000,Orcinus_orca,Orcaella_brevirostris,24.5759,0.554207,-0.118359,0.0096773,0
881000,Balaena_mysticetus,Physeter_catodon,0,0.185243,-0.0172188,0.0337882,0
881000,Platanista_gangetica,Platanista_minor,34.0438,0.153868,-0.0599049,2.16528,0
881000,Orcinus_orca,NA,34.5499,1.4482,-0.0465771,0.331365,0
881000,Orcinus_orca,Orcaella_brevirostris,21.3879,0.565419,-0.055327,0.0206194,0
882000,Balaena_mysticetus,Physeter_catodon,0,0.0848961,0.0210795,0.0416628,0
883000,Balaena_mysticetus,Physeter_catodon,0,0.160037,-0.00304733,0.071643,0
883000,Orcinus_orca,Orcaella_brevirostris,22.6655,0.316214,-0.0557993,0.0757938,0
884000,Balaena_mysticetus,Physeter_catodon,0,0.163531,-0.0268606,0.0156458,0
884000,Orcinus_orca,Orcaella_brevirostris,24.2892,0.333978,-0.0573597,0.0315318,0
885000,Balaena_mysticetus,Physeter_catodon,0,0.13144,-0.0197781,0.0239554,0
885000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2802,0.504143,-0.0745358,0.136643,0
886000,Balaena_mysticetus,Physeter_catodon,0,0.194836,-0.0257692,0.0484158,0
886000,Orcinus_orca,Orcaella_brevirostris,24.3783,0.73484,-0.146994,0.0819036,0
887000,Balaena_mysticetus,Physeter_catodon,0,0.503218,-0.0631292,0.10224,0
887000,Delphinapterus_leucas,Orcinus_orca,16.2713,0.113059,0.163693,0.0013299,0
888000,Balaena_mysticetus,Physeter_catodon,0,0.188379,-0.0257335,0.0343996,0
889000,Balaena_mysticetus,Physeter_catodon,0,0.299545,-0.0278844,0.0896709,0
890000,Balaena_mysticetus,Physeter_catodon,0,0.0704637,-0.00116128,0.0167446,0
890000,Orcinus_orca,Orcaella_brevirostris,23.9925,0.574176,-0.13198,0.013628,0
891000,Balaena_mysticetus,Physeter_catodon,0,0.127335,-0.0321283,0.0120425,0
891000,Mesoplodon_layardii,NA,33.4491,0.0428165,0.0704849,0.125047,0
891000,Orcinus_orca,Orcaella_brevirostris,23.6128,0.64876,-0.102936,0.0673359,0
892000,Balaena_mysticetus,Physeter_catodon,0,0.114694,-0.0150094,0.00597838,0
892000,Orcinus_orca,Orcaella_brevirostris,19.8929,0.253386,-0.0315877,0.0363462,0
893000,Balaena_mysticetus,Physeter_catodon,0,0.152934,-0.0308726,0.0122431,0
893000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2681,0.533614,-0.0839422,0.0845951,0
894000,Balaena_mysticetus,Physeter_catodon,0,0.244502,-0.0243947,0.0560745,0
895000,Balaena_mysticetus,Physeter_catodon,0,0.188993,-0.0392154,0.00718685,0
895000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8807,0.391744,-0.0916941,0.0366046,0
896000,Balaena_mysticetus,Physeter_catodon,0,0.218244,-0.0420871,0.0237662,0
896000,Orcinus_orca,Orcaella_brevirostris,19.4816,0.969068,-0.118466,0.0227211,0
897000,Balaena_mysticetus,Physeter_catodon,0,0.2073,-0.0511754,0.0100927,0
897000,Delphinapterus_leucas,Orcinus_orca,17.7097,0.494412,-0.0573269,0.152844,0
898000,Balaena_mysticetus,Physeter_catodon,0,0.191844,-0.0391991,0.00187523,0
898000,Platanista_gangetica,Platanista_minor,34.6384,1.20378,0.0419619,2.87761,0
898000,Orcinus_orca,Orcaella_brevirostris,25.0813,0.274357,-0.00840089,0.0151734,0
899000,Balaena_mysticetus,Physeter_catodon,0,0.281847,-0.0336161,0.0438513,0
899000,Orcinus_orca,Orcaella_brevirostris,24.1019,0.57971,-0.13055,0.138531,0
900000,Balaena_mysticetus,Physeter_catodon,0,0.167853,-0.035302,0.0154715,0
900000,Delphinapterus_leucas,NA,34.7235,0.358375,-0.0362118,0.427935,0
900000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6018,0.372771,-0.0161332,0.0867808,0
901000,Balaena_mysticetus,Physeter_catodon,0,0.188131,-0.025282,0.0483354,0
901000,Orcinus_orca,Orcaella_brevirostris,20.0797,0.281272,-0.0150715,0.00834488,0
902000,Balaena_mysticetus,Physeter_catodon,0,0.147916,-0.0237427,0.0287136,0
902000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3938,0.607266,-0.104563,0.111317,0
903000,Balaena_mysticetus,Physeter_catodon,0,0.202891,-0.0257216,0.0104993,0
904000,Balaena_mysticetus,Physeter_catodon,0,0.0876626,-0.00353069,0.00316049,0
904000,Orcinus_orca,Orcaella_brevirostris,23.7942,1.07517,-0.110594,0.317018,0
905000,Balaena_mysticetus,Physeter_catodon,0,0.209541,-0.045225,0.00714483,0
905000,Orcinus_orca,Orcaella_brevirostris,21.6612,0.287125,-0.0271091,0.00838023,0
906000,Balaena_mysticetus,Physeter_catodon,0,0.0978059,-0.0104174,0.00526872,0
906000,Orcinus_orca,Orcaella_brevirostris,24.1612,0.658992,-0.129804,0.06328,0
907000,Balaena_mysticetus,Physeter_catodon,0,0.128345,-0.0222759,0.0166498,0
907000,Orcinus_orca,Orcaella_brevirostris,20.8791,0.253396,-0.0089089,0.030297,0
908000,Balaena_mysticetus,Physeter_catodon,0,0.13601,-0.0283136,0.0207756,0
908000,Platanista_gangetica,Platanista_minor,29.1967,0.456604,0.0793419,0.448692,0
908000,Orcinus_orca,Orcaella_brevirostris,24.2724,0.50996,-0.108453,0.118839,0
909000,Balaena_mysticetus,Physeter_catodon,0,0.279872,-0.0506472,0.0248762,0
909000,Orcinus_orca,Orcaella_brevirostris,19.0804,1.10689,-0.120454,0.152223,0
910000,Balaena_mysticetus,Physeter_catodon,0,0.204208,-0.0325293,0.056002,0
910000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5822,0.460801,-0.110524,0.0332467,0
911000,Balaena_mysticetus,Physeter_catodon,0,0.226545,-0.0297429,0.0196148,0
911000,Orcinus_orca,Orcaella_brevirostris,25.151,0.248815,0.0124628,0.0461976,0
912000,Balaena_mysticetus,Physeter_catodon,0,0.0561335,0.0173204,0.00523537,0
912000,Hyperoodon_ampullatus,NA,34.8446,0.392326,-0.00875813,0.259131,0
912000,Orcinus_orca,Orcaella_brevirostris,20.8744,0.202565,-0.00157211,0.0242581,0
913000,Balaena_mysticetus,Physeter_catodon,0,0.0404881,0.0720951,0.00392684,0
913000,Platanista_gangetica,Platanista_minor,33.1633,0.648222,0.0081806,0.240814,0
913000,Eschrichtius_robustus,NA,35.5631,0.249531,-0.00245436,0.120421,0
913000,Orcinus_orca,Orcaella_brevirostris,19.9829,0.29484,-0.0523305,0.0542441,0
914000,Balaena_mysticetus,Physeter_catodon,0,0.170425,-0.0296786,0.0183795,0
914000,Delphinapterus_leucas,Orcinus_orca,16.7597,0.34297,-0.0505634,0.0481544,0
915000,Balaena_mysticetus,Physeter_catodon,0,0.0923005,-0.00699581,0.00626031,0
915000,Delphinapterus_leucas,Orcinus_orca,12.0607,0.457106,-0.030621,0.0715028,0
